# scsi96_mame_q700_753_tc16.csv — NCR 53C96 golden register trace, MAME macqd700
#
# Captured 2026-08-07 with tools/mame_scsi96_capture.lua from a full, HEALTHY
# 45 s System 7.5.3 boot (mame 0.285, -hard HD0-OpenRetroSCSI-7.5.3.hda).
# The whole boot is 275,355 events; this file is the 20 transactions whose
# DATA-PHASE transfer counter is 0x0010 — the shape the hardware "Starting
# up..." wedge sits inside (wedge state: cmd=0x90, status=0x01 DATA IN,
# tcounter=0x0010 undecremented, FIFO empty, SD back-end idle).
#
# Format: txn,rw,reg,byte   (reg 0..c = 53C96 register, d = pseudo-DMA port)
#
# WHAT THIS TRACE SHOWS, and it is the load-bearing fact:
#   The driver loads the transfer counter ONCE and then issues Transfer Info
#   (W3=90) REPEATEDLY, once per 16-byte chunk, with NOTHING in between but
#   status/interrupt polling — no FLUSH_FIFO, no TC rewrite.  Each 0x90 moves
#   exactly TC bytes.  Verified arithmetically: a 19-block READ(6) (9728 B)
#   issues exactly 608 x 0x90 = 608 x 16 = 9728.
#   Healthy per-chunk status progression: 0x01 (DATA IN, in progress)
#   -> 0x11 (TC reached) -> 0x91 (INT) -> istatus 0x10 (FUNC_CMPL).
#   The hardware wedge is stuck at the FIRST of those three, forever.
#
# NOTE: pseudo-DMA payload READS are absent by construction.  Measured over
# this same boot with per-access addresses, MAME makes ZERO reads anywhere in
# the 0x50f0f100 page while making 6743 writes to it (the CDB tail bytes).
# Our RTL drains each chunk with blind CPU reads of that port, so a hardware
# trace has thousands of R,d events this file cannot.  tools/scsi96_trace_diff.py
# drops them from both sides; payload-beat counts are NOT comparable.
2,W,2,08
2,W,2,00
2,W,2,00
2,W,2,01
2,W,2,01
2,W,d,00
2,R,4,91
2,R,8,c7
2,W,8,47
2,R,4,91
2,R,7,00
2,R,5,18
2,R,4,11
2,W,3,01
2,W,1,00
2,W,0,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,11
2,R,4,11
2,R,4,91
2,R,5,10
2,W,3,90
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,01
2,R,4,13
2,R,0,00
2,R,4,13
2,R,4,93
2,R,5,10
2,R,4,13
2,W,3,11
2,R,4,97
2,R,7,02
2,R,5,08
2,R,2,00
2,R,2,00
2,W,3,12
2,R,4,90
2,R,7,00
2,R,5,20
2,W,4,06
2,W,3,01
2,W,1,00
2,W,0,01
3,W,3,c1
3,R,6,00
3,R,4,02
3,R,6,01
3,R,4,02
3,R,4,02
3,R,8,47
3,W,8,c7
3,W,2,08
3,W,2,00
3,W,2,00
3,W,2,02
3,W,2,01
3,W,d,00
3,R,4,91
3,R,8,c7
3,W,8,47
3,R,4,91
3,R,7,00
3,R,5,18
3,R,4,11
3,W,3,01
3,W,1,00
3,W,0,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,11
3,R,4,11
3,R,4,91
3,R,5,10
3,W,3,90
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,01
3,R,4,13
3,R,0,00
3,R,4,13
3,R,4,93
3,R,5,10
3,R,4,13
3,W,3,11
3,R,4,97
3,R,7,02
3,R,5,08
3,R,2,00
3,R,2,00
3,W,3,12
3,R,4,90
3,R,7,00
3,R,5,20
3,W,4,06
3,W,3,01
3,W,1,00
3,W,0,01
4,W,3,c1
4,R,6,00
4,R,4,02
4,R,6,01
4,R,4,02
4,R,4,02
4,R,8,47
4,W,8,c7
4,W,2,08
4,W,2,00
4,W,2,00
4,W,2,01
4,W,2,01
4,W,d,00
4,R,4,91
4,R,8,c7
4,W,8,47
4,R,4,91
4,R,7,00
4,R,5,18
4,R,4,11
4,W,3,01
4,W,1,00
4,W,0,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,11
4,R,4,11
4,R,4,91
4,R,5,10
4,W,3,90
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,01
4,R,4,13
4,R,0,00
4,R,4,13
4,R,4,93
4,R,5,10
4,R,4,13
4,W,3,11
4,R,4,97
4,R,7,02
4,R,5,08
4,R,2,00
4,R,2,00
4,W,3,12
4,R,4,90
4,R,7,00
4,R,5,20
4,W,4,06
4,W,3,01
4,W,1,00
4,W,0,01
5,W,3,c1
5,R,6,00
5,R,4,02
5,R,6,01
5,R,4,02
5,R,4,02
5,R,8,47
5,W,8,c7
5,W,2,08
5,W,2,00
5,W,2,00
5,W,2,02
5,W,2,01
5,W,d,00
5,R,4,91
5,R,8,c7
5,W,8,47
5,R,4,91
5,R,7,00
5,R,5,18
5,R,4,11
5,W,3,01
5,W,1,00
5,W,0,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,11
5,R,4,11
5,R,4,91
5,R,5,10
5,W,3,90
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,01
5,R,4,13
5,R,0,00
5,R,4,13
5,R,4,93
5,R,5,10
5,R,4,13
5,W,3,11
5,R,4,97
5,R,7,02
5,R,5,08
5,R,2,00
5,R,2,00
5,W,3,12
5,R,4,90
5,R,7,00
5,R,5,20
5,W,4,06
5,W,3,01
5,W,1,00
5,W,0,01
6,W,3,c1
6,R,6,00
6,R,4,02
6,R,6,01
6,R,4,02
6,R,4,02
6,R,8,47
6,W,8,c7
6,W,2,08
6,W,2,00
6,W,2,00
6,W,2,03
6,W,2,01
6,W,d,00
6,R,4,91
6,R,8,c7
6,W,8,47
6,R,4,91
6,R,7,00
6,R,5,18
6,R,4,11
6,W,3,01
6,W,1,00
6,W,0,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
